1.42	2.28679e-12
1.43	2.39695e-12
1.44	2.51344e-12
1.45	2.64322e-12
1.46	2.76902e-12
1.47	2.91334e-12
1.48	3.03524e-12
1.49	3.18425e-12
1.5	3.33912e-12
1.51	3.50555e-12
1.52	3.66339e-12
1.53	3.85925e-12
1.54	4.03443e-12
1.55	4.22132e-12
1.56	4.41846e-12
1.57	4.62969e-12
1.58	4.84779e-12
1.59	5.08619e-12
1.6	5.32331e-12
1.61	5.57579e-12
1.62	5.8493e-12
1.63	6.12897e-12
1.64	6.43243e-12
1.65	6.73204e-12
1.66	7.04374e-12
1.67	7.39238e-12
1.68	7.77221e-12
1.69	8.12512e-12
1.7	8.52872e-12
1.71	8.9582e-12
1.72	9.43016e-12
1.73	9.82556e-12
1.74	1.03823e-11
1.75	1.08595e-11
1.76	1.14472e-11
1.77	1.2049e-11
1.78	1.26578e-11
1.79	1.33168e-11
1.8	1.4016e-11
1.81	1.47992e-11
1.82	1.55892e-11
1.83	1.64635e-11
1.84	1.74091e-11
1.85	1.82679e-11
1.86	1.93795e-11
1.87	2.05081e-11
1.88	2.18318e-11
1.89	2.3042e-11
1.9	2.44127e-11
1.91	2.59312e-11
1.92	2.74804e-11
1.93	2.94712e-11
1.94	3.13544e-11
1.95	3.36868e-11
1.96	3.5683e-11
1.97	3.82094e-11
1.98	4.09964e-11
1.99	4.39707e-11
2	4.77646e-11
2.01	5.10991e-11
2.02	5.53545e-11
2.03	5.96741e-11
2.04	6.63071e-11
2.05	7.17431e-11
2.06	7.82874e-11
2.07	8.62918e-11
2.08	9.57034e-11
2.09	1.05923e-10
2.1	1.16989e-10
2.11	1.3238e-10
2.12	1.47776e-10
2.13	1.67189e-10
2.14	1.9186e-10
2.15	2.2628e-10
2.16	2.64494e-10
2.17	3.11058e-10
2.18	3.87485e-10
2.19	4.73394e-10
2.2	6.15777e-10
2.21	7.87314e-10
2.22	1.07836e-09
2.23	1.5707e-09
2.24	2.64548e-09
2.25	4.6855e-09
2.26	1.17959e-08
2.27	7.21972e-08
2.28	1.24201e-07
2.29	5.86447e-08
2.3	3.01681e-08
2.31	1.89864e-08
2.32	1.52588e-08
2.33	1.00725e-08
2.34	7.94549e-09
2.35	6.44316e-09
2.36	5.3492e-09
2.37	4.52181e-09
2.38	3.82129e-09
2.39	3.28109e-09
2.4	2.93069e-09
2.41	2.52396e-09
2.42	2.3805e-09
2.43	2.03317e-09
2.44	1.8688e-09
2.45	1.66622e-09
2.46	1.58468e-09
2.47	1.40626e-09
2.48	1.2919e-09
2.49	1.23662e-09
2.5	1.11641e-09
2.51	1.03579e-09
2.52	9.79069e-10
2.53	9.19503e-10
2.54	8.60523e-10
2.55	8.26956e-10
2.56	7.66815e-10
2.57	7.20041e-10
2.58	6.88345e-10
2.59	6.48699e-10
2.6	6.10221e-10
2.61	5.92721e-10
2.62	5.70997e-10
2.63	5.36966e-10
2.64	5.08858e-10
2.65	4.83387e-10
2.66	4.6421e-10
2.67	4.5378e-10
2.68	4.37751e-10
2.69	4.16651e-10
2.7	3.95661e-10
2.71	3.9087e-10
2.72	3.69549e-10
2.73	3.57096e-10
2.74	3.51332e-10
2.75	3.37416e-10
2.76	3.21588e-10
2.77	3.17292e-10
2.78	3.04855e-10
2.79	2.94774e-10
2.8	2.847e-10
2.81	2.81808e-10
2.82	2.69729e-10
2.83	2.63332e-10
2.84	2.56993e-10
2.85	2.46305e-10
2.86	2.43673e-10
2.87	2.37237e-10
2.88	2.29377e-10
2.89	2.23915e-10
2.9	2.17842e-10
2.91	2.13193e-10
2.92	2.06285e-10
2.93	2.02431e-10
2.94	1.98091e-10
2.95	1.9451e-10
2.96	1.9046e-10
2.97	1.82578e-10
2.98	1.80835e-10
2.99	1.76025e-10
3	1.72912e-10
3.01	1.68652e-10
3.02	1.6627e-10
3.03	1.6355e-10
3.04	1.61008e-10
3.05	1.55457e-10
3.06	1.53719e-10
3.07	1.51191e-10
3.08	1.47359e-10
3.09	1.45515e-10
3.1	1.41174e-10
3.11	1.381e-10
3.12	1.3673e-10
3.13	1.33374e-10
3.14	1.31666e-10
3.15	1.30834e-10
3.16	1.27145e-10
3.17	1.26577e-10
3.18	1.22395e-10
3.19	1.20992e-10
3.2	1.18612e-10
3.21	1.18197e-10
3.22	1.16156e-10
3.23	1.12554e-10
3.24	1.11835e-10
3.25	1.09302e-10
3.26	1.08689e-10
3.27	1.0677e-10
3.28	1.05397e-10
3.29	1.03986e-10
3.3	1.02969e-10
3.31	1.00695e-10
3.32	9.91788e-11
3.33	9.7015e-11
3.34	9.6707e-11
3.35	9.55184e-11
3.36	9.35546e-11
3.37	9.29426e-11
3.38	9.12044e-11
3.39	9.02912e-11
3.4	8.93853e-11
3.41	8.80195e-11
3.42	8.61586e-11
3.43	8.59747e-11
3.44	8.44625e-11
3.45	8.40835e-11
3.46	8.23617e-11
3.47	8.13872e-11
3.48	8.08857e-11
3.49	7.93822e-11
3.5	7.85295e-11
3.51	7.78686e-11
3.52	7.68782e-11
3.53	7.58391e-11
3.54	7.4921e-11
3.55	7.38538e-11
3.56	7.30834e-11
3.57	7.20819e-11
3.58	7.18864e-11
3.59	7.0926e-11
3.6	6.9753e-11
3.61	6.92371e-11
3.62	6.8574e-11
3.63	6.74723e-11
3.64	6.70105e-11
3.65	6.65401e-11
3.66	6.55145e-11
3.67	6.48372e-11
3.68	6.44664e-11
3.69	6.39983e-11
3.7	6.28801e-11
3.71	6.20331e-11
3.72	6.17747e-11
3.73	6.09241e-11
3.74	6.08544e-11
3.75	6.00551e-11
3.76	5.95e-11
3.77	5.87879e-11
3.78	5.80744e-11
3.79	5.77036e-11
3.8	5.68908e-11
3.81	5.66308e-11
3.82	5.63251e-11
3.83	5.56786e-11
3.84	5.49088e-11
3.85	5.45082e-11
3.86	5.42168e-11
3.87	5.36008e-11
3.88	5.36017e-11
3.89	5.29209e-11
3.9	5.20691e-11
3.91	5.17367e-11
3.92	5.12214e-11
3.93	5.06793e-11
3.94	5.01791e-11
3.95	5.0076e-11
3.96	4.97276e-11
3.97	4.91674e-11
3.98	4.86211e-11
3.99	4.84443e-11
4	4.78129e-11
4.01	4.7641e-11
4.02	4.72751e-11
4.03	4.66326e-11
4.04	4.62507e-11
4.05	4.59545e-11
4.06	4.57675e-11
4.07	4.52978e-11
4.08	4.4784e-11
4.09	4.48308e-11
4.1	4.45286e-11
