1.29	3.17954e+10
1.3	3.17635e+10
1.31	3.17305e+10
1.32	3.16964e+10
1.33	3.16608e+10
1.34	3.16239e+10
1.35	3.15859e+10
1.36	3.15463e+10
1.37	3.15056e+10
1.38	3.14631e+10
1.39	3.14195e+10
1.4	3.13743e+10
1.41	3.13278e+10
1.42	3.12796e+10
1.43	3.12298e+10
1.44	3.11786e+10
1.45	3.11255e+10
1.46	3.1071e+10
1.47	3.10147e+10
1.48	3.09569e+10
1.49	3.0897e+10
1.5	3.08358e+10
1.51	3.07723e+10
1.52	3.07073e+10
1.53	3.06401e+10
1.54	3.05713e+10
1.55	3.05007e+10
1.56	3.0428e+10
1.57	3.03531e+10
1.58	3.02764e+10
1.59	3.01978e+10
1.6	3.01165e+10
1.61	3.00337e+10
1.62	2.99486e+10
1.63	2.98611e+10
1.64	2.97714e+10
1.65	2.96795e+10
1.66	2.95858e+10
1.67	2.94894e+10
1.68	2.93903e+10
1.69	2.92887e+10
1.7	2.91852e+10
1.71	2.90787e+10
1.72	2.89697e+10
1.73	2.88584e+10
1.74	2.87443e+10
1.75	2.86273e+10
1.76	2.85077e+10
1.77	2.83862e+10
1.78	2.82606e+10
1.79	2.8133e+10
1.8	2.8002e+10
1.81	2.78684e+10
1.82	2.77309e+10
1.83	2.75912e+10
1.84	2.74486e+10
1.85	2.73024e+10
1.86	2.71532e+10
1.87	2.70003e+10
1.88	2.68441e+10
1.89	2.6685e+10
1.9	2.65216e+10
1.91	2.63549e+10
1.92	2.61849e+10
1.93	2.6011e+10
1.94	2.58327e+10
1.95	2.5651e+10
1.96	2.54659e+10
1.97	2.52758e+10
1.98	2.50822e+10
1.99	2.48841e+10
2	2.46809e+10
2.01	2.44728e+10
2.02	2.42627e+10
2.03	2.40451e+10
2.04	2.38224e+10
2.05	2.35964e+10
2.06	2.33641e+10
2.07	2.3124e+10
2.08	2.28831e+10
2.09	2.26326e+10
2.1	2.23761e+10
2.11	2.21135e+10
2.12	2.18459e+10
2.13	2.15677e+10
2.14	2.12848e+10
2.15	2.0991e+10
2.16	2.06877e+10
2.17	2.03771e+10
2.18	2.00535e+10
2.19	1.97214e+10
2.2	1.93736e+10
2.21	1.90132e+10
2.22	1.86309e+10
2.23	1.82309e+10
2.24	1.78073e+10
2.25	1.7346e+10
2.26	1.6833e+10
2.27	1.62029e+10
2.28	1.55586e+10
2.29	1.50234e+10
2.3	1.45994e+10
2.31	1.42233e+10
2.32	1.38794e+10
2.33	1.35565e+10
2.34	1.32531e+10
2.35	1.29699e+10
2.36	1.27019e+10
2.37	1.24423e+10
2.38	1.21987e+10
2.39	1.19649e+10
2.4	1.17408e+10
2.41	1.15277e+10
2.42	1.13204e+10
2.43	1.11226e+10
2.44	1.09297e+10
2.45	1.07472e+10
2.46	1.05688e+10
2.47	1.03962e+10
2.48	1.02288e+10
2.49	1.00668e+10
2.5	9.91007e+09
2.51	9.75768e+09
2.52	9.61023e+09
2.53	9.46722e+09
2.54	9.32745e+09
2.55	9.19173e+09
2.56	9.06007e+09
2.57	8.93118e+09
2.58	8.80649e+09
2.59	8.68392e+09
2.6	8.56518e+09
2.61	8.44994e+09
2.62	8.33598e+09
2.63	8.22571e+09
2.64	8.11746e+09
2.65	8.01225e+09
2.66	7.90906e+09
2.67	7.80894e+09
2.68	7.71018e+09
2.69	7.61461e+09
2.7	7.52006e+09
2.71	7.42844e+09
2.72	7.33808e+09
2.73	7.24977e+09
2.74	7.16331e+09
2.75	7.07913e+09
2.76	6.99588e+09
2.77	6.91459e+09
2.78	6.83482e+09
2.79	6.75707e+09
2.8	6.68088e+09
2.81	6.60557e+09
2.82	6.53217e+09
2.83	6.45974e+09
2.84	6.38866e+09
2.85	6.31951e+09
2.86	6.25121e+09
2.87	6.18359e+09
2.88	6.11815e+09
2.89	6.05284e+09
2.9	5.98976e+09
2.91	5.92727e+09
2.92	5.86593e+09
2.93	5.80544e+09
2.94	5.74626e+09
2.95	5.68831e+09
2.96	5.63065e+09
2.97	5.5747e+09
2.98	5.5196e+09
2.99	5.4649e+09
3	5.41075e+09
3.01	5.35843e+09
3.02	5.30652e+09
3.03	5.25528e+09
3.04	5.20507e+09
3.05	5.15571e+09
3.06	5.1069e+09
3.07	5.05897e+09
3.08	5.01189e+09
3.09	4.9658e+09
3.1	4.91979e+09
3.11	4.87466e+09
3.12	4.83027e+09
3.13	4.78648e+09
3.14	4.74362e+09
3.15	4.70102e+09
3.16	4.65932e+09
3.17	4.61777e+09
3.18	4.57733e+09
3.19	4.53737e+09
3.2	4.49783e+09
3.21	4.45881e+09
3.22	4.42052e+09
3.23	4.38273e+09
3.24	4.34528e+09
3.25	4.30841e+09
3.26	4.27219e+09
3.27	4.23635e+09
3.28	4.20105e+09
3.29	4.1661e+09
3.3	4.13173e+09
3.31	4.09804e+09
3.32	4.06428e+09
3.33	4.03145e+09
3.34	3.99859e+09
3.35	3.9664e+09
3.36	3.93472e+09
3.37	3.90355e+09
3.38	3.87269e+09
3.39	3.84206e+09
3.4	3.81162e+09
3.41	3.78191e+09
3.42	3.75262e+09
3.43	3.72351e+09
3.44	3.69479e+09
3.45	3.66674e+09
3.46	3.63851e+09
3.47	3.61076e+09
3.48	3.58366e+09
3.49	3.55643e+09
3.5	3.52985e+09
3.51	3.50357e+09
3.52	3.47775e+09
3.53	3.45183e+09
3.54	3.42644e+09
3.55	3.4014e+09
3.56	3.3765e+09
3.57	3.35187e+09
3.58	3.32764e+09
3.59	3.3038e+09
3.6	3.28007e+09
3.61	3.25646e+09
3.62	3.23352e+09
3.63	3.21069e+09
3.64	3.18782e+09
3.65	3.16562e+09
3.66	3.14355e+09
3.67	3.12156e+09
3.68	3.09973e+09
3.69	3.07854e+09
3.7	3.05724e+09
3.71	3.03643e+09
3.72	3.01567e+09
3.73	2.99535e+09
3.74	2.97499e+09
3.75	2.95499e+09
3.76	2.93508e+09
3.77	2.91538e+09
3.78	2.89589e+09
3.79	2.87684e+09
3.8	2.85776e+09
3.81	2.83897e+09
3.82	2.82046e+09
3.83	2.80198e+09
3.84	2.78374e+09
3.85	2.76566e+09
3.86	2.74786e+09
3.87	2.73011e+09
3.88	2.71264e+09
3.89	2.69529e+09
3.9	2.67807e+09
3.91	2.66122e+09
3.92	2.64438e+09
3.93	2.62774e+09
3.94	2.61125e+09
3.95	2.59495e+09
3.96	2.57877e+09
3.97	2.56278e+09
3.98	2.54702e+09
3.99	2.53131e+09
4	2.51553e+09
4.01	2.50021e+09
4.02	2.48506e+09
4.03	2.47002e+09
4.04	2.45506e+09
4.05	2.44036e+09
4.06	2.42552e+09
4.07	2.4111e+09
4.08	2.39681e+09
4.09	2.38257e+09
4.1	2.36825e+09
